benchmark,machine,gvn_base,simpl,pre,assumption,regalloc,metric,value,run_id,passed
520.omnetpp_r,nuno-arm64,GVNPRE,1,1,,pbqp,size..text,1319216,0,PASS
519.lbm_r,nuno-arm64,GVNPRE,1,1,,pbqp,exec_time,0.7851,0,PASS
519.lbm_r,nuno-arm64,GVNPRE,1,1,,pbqp,compile_time,0.2963,0,PASS
519.lbm_r,nuno-arm64,GVNPRE,1,1,,pbqp,size..text,9256,0,PASS
544.nab_r,nuno-arm64,GVNPRE,1,1,,pbqp,exec_time,0.7364,0,PASS
544.nab_r,nuno-arm64,GVNPRE,1,1,,pbqp,compile_time,3.7607000000000004,0,PASS
544.nab_r,nuno-arm64,GVNPRE,1,1,,pbqp,size..text,167424,0,PASS
526.blender_r,nuno-arm64,GVNPRE,1,1,,pbqp,exec_time,0.0775,0,PASS
526.blender_r,nuno-arm64,GVNPRE,1,1,,pbqp,compile_time,262.34589999999974,0,PASS
526.blender_r,nuno-arm64,GVNPRE,1,1,,pbqp,size..text,7957352,0,PASS
511.povray_r,nuno-arm64,GVNPRE,1,1,,pbqp,exec_time,0.1942,0,PASS
511.povray_r,nuno-arm64,GVNPRE,1,1,,pbqp,compile_time,26.171999999999986,0,PASS
511.povray_r,nuno-arm64,GVNPRE,1,1,,pbqp,size..text,764452,0,PASS
523.xalancbmk_r,nuno-arm64,GVNPRE,1,1,,pbqp,exec_time,0.0369,0,PASS
523.xalancbmk_r,nuno-arm64,GVNPRE,1,1,,pbqp,compile_time,200.9382,0,PASS
523.xalancbmk_r,nuno-arm64,GVNPRE,1,1,,pbqp,size..text,2965132,0,PASS
623.xalancbmk_s,nuno-arm64,GVNPRE,1,1,,pbqp,exec_time,0.0325,0,PASS
623.xalancbmk_s,nuno-arm64,GVNPRE,1,1,,pbqp,compile_time,201.74120000000022,0,PASS
623.xalancbmk_s,nuno-arm64,GVNPRE,1,1,,pbqp,size..text,2965132,0,PASS
502.gcc_r,nuno-arm64,GVNPRE,1,1,,pbqp,exec_time,0.0044,0,PASS
502.gcc_r,nuno-arm64,GVNPRE,1,1,,pbqp,compile_time,196.71589999999992,0,PASS
502.gcc_r,nuno-arm64,GVNPRE,1,1,,pbqp,size..text,7215584,0,PASS
602.gcc_s,nuno-arm64,GVNPRE,1,1,,pbqp,exec_time,0.0043,0,PASS
602.gcc_s,nuno-arm64,GVNPRE,1,1,,pbqp,compile_time,195.4424,0,PASS
602.gcc_s,nuno-arm64,GVNPRE,1,1,,pbqp,size..text,7215584,0,PASS
538.imagick_r,nuno-arm64,GVNPRE,1,1,,pbqp,exec_time,0.0072,0,PASS
538.imagick_r,nuno-arm64,GVNPRE,1,1,,pbqp,compile_time,37.56539999999999,0,PASS
538.imagick_r,nuno-arm64,GVNPRE,1,1,,pbqp,size..text,1498140,0,PASS
996.specrand_fs,nuno-arm64,GVNPRE,1,1,,pbqp,exec_time,0.0038,0,PASS
996.specrand_fs,nuno-arm64,GVNPRE,1,1,,pbqp,compile_time,0.098,0,PASS
996.specrand_fs,nuno-arm64,GVNPRE,1,1,,pbqp,size..text,2240,0,PASS
998.specrand_is,nuno-arm64,GVNPRE,1,1,,pbqp,exec_time,0.0,0,PASS
998.specrand_is,nuno-arm64,GVNPRE,1,1,,pbqp,compile_time,0.1104,0,PASS
998.specrand_is,nuno-arm64,GVNPRE,1,1,,pbqp,size..text,2240,0,PASS
997.specrand_fr,nuno-arm64,GVNPRE,1,1,,pbqp,exec_time,0.0038,0,PASS
997.specrand_fr,nuno-arm64,GVNPRE,1,1,,pbqp,compile_time,0.1001,0,PASS
997.specrand_fr,nuno-arm64,GVNPRE,1,1,,pbqp,size..text,2240,0,PASS
999.specrand_ir,nuno-arm64,GVNPRE,1,1,,pbqp,exec_time,0.0038,0,PASS
999.specrand_ir,nuno-arm64,GVNPRE,1,1,,pbqp,compile_time,0.0994,0,PASS
999.specrand_ir,nuno-arm64,GVNPRE,1,1,,pbqp,size..text,2240,0,PASS
500.perlbench_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,6.6741,2,PASS
500.perlbench_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,36.61869999999999,2,PASS
500.perlbench_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,1703156,2,PASS
600.perlbench_s,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,6.6014,2,PASS
600.perlbench_s,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,36.7676,2,PASS
600.perlbench_s,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,1703156,2,PASS
525.x264_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,9.6093,2,PASS
525.x264_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,11.550600000000001,2,PASS
525.x264_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,469964,2,PASS
625.x264_s,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,9.5925,2,PASS
625.x264_s,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,11.630399999999995,2,PASS
625.x264_s,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,469964,2,PASS
619.lbm_s,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,5.7944,2,PASS
619.lbm_s,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,0.3104,2,PASS
619.lbm_s,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,9296,2,PASS
657.xz_s,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,5.4986,2,PASS
657.xz_s,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,6.288500000000001,2,PASS
657.xz_s,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,126576,2,PASS
557.xz_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,5.518000000000001,2,PASS
557.xz_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,6.1651000000000025,2,PASS
557.xz_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,126576,2,PASS
505.mcf_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,5.2167,2,PASS
505.mcf_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,1.0274,2,PASS
505.mcf_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,23548,2,PASS
605.mcf_s,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,5.2061,2,PASS
605.mcf_s,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,1.0105,2,PASS
605.mcf_s,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,23548,2,PASS
631.deepsjeng_s,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,3.9946,2,PASS
631.deepsjeng_s,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,2.5410999999999997,2,PASS
631.deepsjeng_s,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,73116,2,PASS
531.deepsjeng_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,3.8504,2,PASS
531.deepsjeng_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,2.5662000000000003,2,PASS
531.deepsjeng_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,73116,2,PASS
541.leela_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,3.0111,2,PASS
541.leela_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,10.3091,2,PASS
541.leela_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,122184,2,PASS
641.leela_s,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,3.0215,2,PASS
641.leela_s,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,10.3888,2,PASS
641.leela_s,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,122184,2,PASS
510.parest_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,2.5361,2,PASS
510.parest_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,403.8721000000001,2,PASS
510.parest_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,7616668,2,PASS
508.namd_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,2.4184,2,PASS
508.namd_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,15.069300000000002,2,PASS
508.namd_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,602640,2,PASS
520.omnetpp_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,1.7188,2,PASS
520.omnetpp_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,94.67660000000002,2,PASS
520.omnetpp_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,1316672,2,PASS
620.omnetpp_s,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,1.7159,2,PASS
620.omnetpp_s,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,95.3203,2,PASS
620.omnetpp_s,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,1316672,2,PASS
519.lbm_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.7929,2,PASS
519.lbm_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,0.28450000000000003,2,PASS
519.lbm_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,9256,2,PASS
544.nab_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.7587,2,PASS
544.nab_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,3.7657,2,PASS
544.nab_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,166444,2,PASS
526.blender_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.0746,2,PASS
526.blender_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,262.2275999999996,2,PASS
526.blender_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,7961108,2,PASS
511.povray_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.1941,2,PASS
511.povray_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,26.658499999999997,2,PASS
511.povray_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,761944,2,PASS
523.xalancbmk_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.0322,2,PASS
523.xalancbmk_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,203.1097000000001,2,PASS
523.xalancbmk_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,2960944,2,PASS
623.xalancbmk_s,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.0322,2,PASS
623.xalancbmk_s,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,203.26939999999985,2,PASS
623.xalancbmk_s,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,2960928,2,PASS
502.gcc_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.0043,2,PASS
502.gcc_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,196.70010000000005,2,PASS
502.gcc_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,7212924,2,PASS
602.gcc_s,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.0,2,PASS
602.gcc_s,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,195.2101000000001,2,PASS
602.gcc_s,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,7212920,2,PASS
538.imagick_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.0073,2,PASS
538.imagick_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,39.28990000000002,2,PASS
538.imagick_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,1499084,2,PASS
999.specrand_ir,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.0038,2,PASS
999.specrand_ir,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,0.108,2,PASS
999.specrand_ir,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,2236,2,PASS
996.specrand_fs,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.0038,2,PASS
996.specrand_fs,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,0.1012,2,PASS
996.specrand_fs,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,2236,2,PASS
998.specrand_is,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.0038,2,PASS
998.specrand_is,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,0.1021,2,PASS
998.specrand_is,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,2236,2,PASS
997.specrand_fr,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.0038,2,PASS
997.specrand_fr,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,0.1134,2,PASS
997.specrand_fr,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,2236,2,PASS
600.perlbench_s,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,6.5716,1,PASS
600.perlbench_s,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,36.7676,1,PASS
600.perlbench_s,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,1703156,1,PASS
500.perlbench_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,6.6948,1,PASS
500.perlbench_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,36.61869999999999,1,PASS
500.perlbench_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,1703156,1,PASS
525.x264_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,9.6175,1,PASS
525.x264_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,11.550600000000001,1,PASS
525.x264_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,469964,1,PASS
625.x264_s,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,9.5794,1,PASS
625.x264_s,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,11.630399999999995,1,PASS
625.x264_s,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,469964,1,PASS
619.lbm_s,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,5.7628,1,PASS
619.lbm_s,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,0.3104,1,PASS
619.lbm_s,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,9296,1,PASS
557.xz_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,5.508800000000001,1,PASS
557.xz_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,6.1651000000000025,1,PASS
557.xz_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,126576,1,PASS
657.xz_s,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,5.483900000000001,1,PASS
657.xz_s,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,6.288500000000001,1,PASS
657.xz_s,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,126576,1,PASS
505.mcf_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,5.2,1,PASS
505.mcf_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,1.0274,1,PASS
505.mcf_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,23548,1,PASS
605.mcf_s,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,5.2034,1,PASS
605.mcf_s,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,1.0105,1,PASS
605.mcf_s,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,23548,1,PASS
631.deepsjeng_s,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,3.9644,1,PASS
631.deepsjeng_s,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,2.5410999999999997,1,PASS
631.deepsjeng_s,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,73116,1,PASS
531.deepsjeng_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,3.8653,1,PASS
531.deepsjeng_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,2.5662000000000003,1,PASS
531.deepsjeng_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,73116,1,PASS
541.leela_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,3.0061,1,PASS
541.leela_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,10.3091,1,PASS
541.leela_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,122184,1,PASS
641.leela_s,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,3.0056,1,PASS
641.leela_s,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,10.3888,1,PASS
641.leela_s,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,122184,1,PASS
510.parest_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,2.5374,1,PASS
510.parest_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,403.8721000000001,1,PASS
510.parest_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,7616668,1,PASS
508.namd_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,2.3968,1,PASS
508.namd_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,15.069300000000002,1,PASS
508.namd_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,602640,1,PASS
620.omnetpp_s,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,1.7004,1,PASS
620.omnetpp_s,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,95.3203,1,PASS
620.omnetpp_s,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,1316672,1,PASS
520.omnetpp_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,1.7333,1,PASS
520.omnetpp_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,94.67660000000002,1,PASS
520.omnetpp_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,1316672,1,PASS
519.lbm_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.7818,1,PASS
519.lbm_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,0.28450000000000003,1,PASS
519.lbm_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,9256,1,PASS
544.nab_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.7573,1,PASS
544.nab_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,3.7657,1,PASS
544.nab_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,166444,1,PASS
526.blender_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.0748,1,PASS
526.blender_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,262.2275999999996,1,PASS
526.blender_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,7961108,1,PASS
511.povray_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.1945,1,PASS
511.povray_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,26.658499999999997,1,PASS
511.povray_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,761944,1,PASS
523.xalancbmk_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.0364,1,PASS
523.xalancbmk_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,203.1097000000001,1,PASS
523.xalancbmk_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,2960944,1,PASS
623.xalancbmk_s,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.0322,1,PASS
623.xalancbmk_s,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,203.26939999999985,1,PASS
623.xalancbmk_s,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,2960928,1,PASS
502.gcc_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.0,1,PASS
502.gcc_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,196.70010000000005,1,PASS
502.gcc_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,7212924,1,PASS
602.gcc_s,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.0043,1,PASS
602.gcc_s,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,195.2101000000001,1,PASS
602.gcc_s,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,7212920,1,PASS
538.imagick_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.0072,1,PASS
538.imagick_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,39.28990000000002,1,PASS
538.imagick_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,1499084,1,PASS
999.specrand_ir,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.0038,1,PASS
999.specrand_ir,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,0.108,1,PASS
999.specrand_ir,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,2236,1,PASS
997.specrand_fr,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.0038,1,PASS
997.specrand_fr,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,0.1134,1,PASS
997.specrand_fr,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,2236,1,PASS
996.specrand_fs,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.0,1,PASS
996.specrand_fs,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,0.1012,1,PASS
996.specrand_fs,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,2236,1,PASS
998.specrand_is,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.0038,1,PASS
998.specrand_is,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,0.1021,1,PASS
998.specrand_is,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,2236,1,PASS
600.perlbench_s,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,6.6504,0,PASS
600.perlbench_s,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,36.7676,0,PASS
600.perlbench_s,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,1703156,0,PASS
500.perlbench_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,6.632,0,PASS
500.perlbench_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,36.61869999999999,0,PASS
500.perlbench_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,1703156,0,PASS
525.x264_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,9.5815,0,PASS
525.x264_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,11.550600000000001,0,PASS
525.x264_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,469964,0,PASS
625.x264_s,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,9.6158,0,PASS
625.x264_s,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,11.630399999999995,0,PASS
625.x264_s,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,469964,0,PASS
619.lbm_s,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,5.8287,0,PASS
619.lbm_s,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,0.3104,0,PASS
619.lbm_s,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,9296,0,PASS
657.xz_s,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,5.4599,0,PASS
657.xz_s,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,6.288500000000001,0,PASS
657.xz_s,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,126576,0,PASS
557.xz_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,5.521,0,PASS
557.xz_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,6.1651000000000025,0,PASS
557.xz_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,126576,0,PASS
505.mcf_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,5.2206,0,PASS
505.mcf_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,1.0274,0,PASS
505.mcf_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,23548,0,PASS
605.mcf_s,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,5.2074,0,PASS
605.mcf_s,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,1.0105,0,PASS
605.mcf_s,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,23548,0,PASS
631.deepsjeng_s,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,4.0011,0,PASS
631.deepsjeng_s,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,2.5410999999999997,0,PASS
631.deepsjeng_s,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,73116,0,PASS
531.deepsjeng_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,3.8599,0,PASS
531.deepsjeng_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,2.5662000000000003,0,PASS
531.deepsjeng_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,73116,0,PASS
541.leela_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,3.0,0,PASS
541.leela_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,10.3091,0,PASS
541.leela_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,122184,0,PASS
641.leela_s,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,3.0166,0,PASS
641.leela_s,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,10.3888,0,PASS
641.leela_s,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,122184,0,PASS
510.parest_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,2.5213,0,PASS
510.parest_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,403.8721000000001,0,PASS
510.parest_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,7616668,0,PASS
508.namd_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,2.4254,0,PASS
508.namd_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,15.069300000000002,0,PASS
508.namd_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,602640,0,PASS
620.omnetpp_s,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,1.7272,0,PASS
620.omnetpp_s,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,95.3203,0,PASS
620.omnetpp_s,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,1316672,0,PASS
520.omnetpp_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,1.7262,0,PASS
520.omnetpp_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,94.67660000000002,0,PASS
520.omnetpp_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,1316672,0,PASS
519.lbm_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.8014,0,PASS
519.lbm_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,0.28450000000000003,0,PASS
519.lbm_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,9256,0,PASS
544.nab_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.7582,0,PASS
544.nab_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,3.7657,0,PASS
544.nab_r,nuno-arm64,NewGVN,1,1,opt,pbqp,size..text,166444,0,PASS
526.blender_r,nuno-arm64,NewGVN,1,1,opt,pbqp,exec_time,0.0817,0,PASS
526.blender_r,nuno-arm64,NewGVN,1,1,opt,pbqp,compile_time,262.2275999999996,0,PASS
